#{"env_id": "BreakoutNoFrameskip-v4", "gym_version": "0.9.3", "t_start": 1511450387.1256876}
r,l,t
2.0,202,324.112297
0.0,127,325.568289
5.0,328,329.420344
0.0,129,330.830632
0.0,127,332.225433
0.0,127,333.621138
0.0,127,335.024918
3.0,272,338.20804
3.0,246,341.066217
2.0,202,343.372884
4.0,299,346.908274
0.0,129,348.312164
2.0,200,350.626992
0.0,129,352.03983
4.0,301,355.689895
0.0,125,357.098427
0.0,129,358.53088
5.0,350,362.549681
3.0,228,365.371175
0.0,129,366.982998
5.0,329,371.314663
0.0,129,372.855978
4.0,322,376.737596
0.0,125,378.101754
2.0,224,380.648244
5.0,372,385.055936
1.0,175,387.062054
2.0,200,389.376225
0.0,127,390.753727
0.0,129,392.136662
1.0,155,393.858361
0.0,127,395.230494
0.0,129,396.623323
0.0,129,398.050946
0.0,127,399.435004
0.0,127,400.767878
0.0,127,402.108205
1.0,178,404.110758
3.0,247,406.967648
0.0,127,408.380805
5.0,350,412.416186
0.0,129,413.823215
0.0,129,415.210711
6.0,399,419.895042
0.0,127,421.304474
0.0,125,422.70444
0.0,129,424.085455
0.0,125,425.494238
2.0,223,428.00999
0.0,129,429.365932
0.0,129,430.808999
4.0,297,434.227845
6.0,396,438.96891
4.0,297,442.388573
0.0,127,443.758735
2.0,202,446.120605
9.0,382,450.553865
0.0,127,451.943127
2.0,202,454.228114
3.0,250,457.101687
3.0,248,460.040578
0.0,127,461.379982
3.0,228,464.058059
0.0,125,465.445176
2.0,202,467.703216
0.0,129,469.100783
0.0,129,470.507341
3.0,246,473.327085
0.0,127,474.702044
0.0,129,476.078397
0.0,127,477.427664
2.0,202,479.69977
0.0,127,481.056563
2.0,202,483.402827
4.0,297,486.872367
0.0,129,488.302479
5.0,352,492.43531
2.0,200,494.728115
0.0,127,496.111629
0.0,127,497.55651
5.0,350,501.809156
2.0,198,504.071418
0.0,129,505.55272
5.0,350,509.569432
0.0,129,511.028846
3.0,248,513.907531
0.0,129,515.329794
4.0,298,518.82812
0.0,129,520.222798
5.0,352,524.268754
0.0,129,525.658369
0.0,129,527.087683
0.0,129,528.489435
5.0,326,532.301764
0.0,129,533.711402
2.0,202,536.053262
0.0,127,537.451393
5.0,329,541.283413
6.0,382,545.749056
4.0,299,549.276324
0.0,127,550.678375
0.0,129,552.079498
2.0,202,554.365302
1.0,173,556.294507
2.0,202,558.568476
8.0,352,562.72951
0.0,129,564.120802
2.0,204,566.449492
0.0,129,567.83987
0.0,127,569.187532
2.0,202,571.531504
9.0,404,576.337515
2.0,202,578.700401
0.0,127,580.071208
0.0,127,581.466858
0.0,129,582.908195
1.0,157,584.676808
0.0,127,586.038898
5.0,328,589.934036
9.0,382,594.531915
0.0,129,595.918508
0.0,129,597.341337
0.0,129,598.707884
11.0,477,604.386708
0.0,125,605.766169
2.0,202,608.084427
0.0,129,609.537654
0.0,127,610.930571
0.0,129,612.346067
2.0,202,614.685446
9.0,404,619.454502
0.0,127,620.829766
0.0,129,622.242809
0.0,125,623.647072
2.0,198,625.960309
4.0,318,629.638522
9.0,404,634.414171
0.0,129,635.82065
5.0,352,640.059815
4.0,297,643.447056
2.0,202,645.847587
5.0,350,649.998478
0.0,129,651.517952
0.0,125,652.851125
5.0,350,656.952142
2.0,202,659.30992
0.0,129,660.754139
0.0,127,662.183809
3.0,250,665.078584
0.0,127,666.517277
0.0,127,667.96094
0.0,129,669.383232
2.0,200,671.670656
0.0,129,673.086336
0.0,125,674.490514
2.0,226,677.056038
0.0,125,678.408483
4.0,297,681.845938
9.0,418,686.826163
6.0,401,691.6695
5.0,329,695.530039
2.0,202,697.8291
0.0,127,699.208952
0.0,127,700.558007
5.0,352,704.762984
2.0,200,707.00547
6.0,394,711.694594
1.0,175,713.657886
0.0,125,715.015515
1.0,176,717.01606
0.0,127,718.432451
0.0,127,719.796105
3.0,248,722.717884
0.0,129,724.121542
1.0,157,725.871862
2.0,198,728.07628
4.0,319,731.743111
5.0,352,735.845891
9.0,404,740.588937
4.0,297,744.0306
2.0,200,746.312124
10.0,433,751.569661
7.0,451,756.896937
0.0,127,758.312874
1.0,175,760.315153
3.0,248,763.229599
11.0,500,769.199249
0.0,129,770.665718
0.0,129,772.10762
2.0,229,774.721826
0.0,127,776.105176
2.0,202,778.480835
10.0,451,783.731393
0.0,129,785.154003
5.0,350,789.279618
0.0,129,790.706636
0.0,125,792.04561
4.0,297,795.459571
12.0,533,801.798649
2.0,202,804.120184
0.0,125,805.479781
2.0,200,807.731909
3.0,246,810.668767
0.0,127,812.087504
2.0,200,814.344027
11.0,469,819.913414
0.0,127,821.292012
0.0,127,822.680346
4.0,319,826.37042
0.0,125,827.769015
5.0,350,831.853825
0.0,127,833.232218
2.0,202,835.553262
0.0,127,836.912558
0.0,129,838.331365
0.0,129,839.797541
4.0,299,843.276911
1.0,175,845.22233
5.0,350,849.252995
2.0,208,851.723668
2.0,202,854.023319
0.0,127,855.459896
0.0,127,856.88935
0.0,129,858.321665
2.0,202,860.620317
0.0,129,862.03801
0.0,129,863.459994
10.0,453,868.842967
2.0,200,871.091112
0.0,129,872.49714
0.0,129,873.889436
2.0,200,876.141525
0.0,129,877.52534
9.0,382,881.991759
2.0,190,884.232594
5.0,350,888.362057
0.0,129,889.777267
1.0,176,891.754079
0.0,129,893.170511
3.0,268,896.220282
5.0,347,900.241445
2.0,206,902.594388
2.0,200,904.896754
0.0,129,906.325213
0.0,127,907.719596
0.0,127,909.117875
5.0,350,913.263036
1.0,157,915.041549
3.0,226,917.611973
0.0,129,918.964748
3.0,248,921.802734
4.0,318,925.570274
0.0,129,926.934213
5.0,350,930.986963
4.0,277,934.215281
0.0,129,935.614188
0.0,129,937.015635
3.0,248,939.815268
9.0,404,944.606187
3.0,249,947.498984
2.0,204,949.795037
1.0,177,951.80137
0.0,127,953.184981
0.0,127,954.582436
8.0,350,958.731059
0.0,129,960.151961
2.0,222,962.631996
2.0,205,964.966539
0.0,129,966.382781
0.0,127,967.748447
1.0,173,969.705584
3.0,252,972.575773
2.0,207,974.951208
2.0,202,977.236002
1.0,152,978.931366
3.0,228,981.576494
3.0,230,984.217785
1.0,173,986.189461
2.0,202,988.505262
0.0,129,989.899747
0.0,129,991.36774
0.0,129,992.799218
0.0,127,994.203887
2.0,183,996.296408
4.0,299,999.759765
0.0,129,1001.151249
5.0,350,1005.264413
2.0,222,1007.8955
0.0,125,1009.28461
0.0,129,1010.663327
5.0,346,1014.671869
3.0,228,1017.31831
0.0,127,1018.712219
4.0,320,1022.521401
2.0,182,1024.647699
0.0,127,1026.094648
3.0,248,1028.979637
1.0,155,1030.752472
2.0,198,1033.080619
2.0,200,1035.38361
3.0,232,1038.076571
3.0,218,1040.586803
2.0,200,1042.840068
1.0,155,1044.53928
7.0,423,1049.510439
0.0,129,1050.967529
0.0,127,1052.354683
0.0,127,1053.774544
3.0,214,1056.277459
7.0,250,1059.140998
2.0,182,1061.188822
3.0,216,1063.707083
1.0,175,1065.699456
10.0,431,1070.899214
3.0,250,1073.759492
3.0,228,1076.353569
8.0,352,1080.518618
3.0,252,1083.372178
10.0,434,1088.524495
0.0,125,1089.866037
3.0,212,1092.341674
0.0,127,1093.800085
0.0,127,1095.1629
5.0,352,1099.245194
1.0,155,1101.006929
1.0,176,1102.994789
4.0,299,1106.445842
1.0,153,1108.149897
0.0,127,1109.583184
5.0,351,1113.663077
8.0,352,1117.758856
6.0,338,1121.77808
0.0,129,1123.168775
0.0,129,1124.579518
2.0,201,1126.874341
5.0,317,1130.601073
3.0,248,1133.466516
1.0,155,1135.177463
0.0,127,1136.542042
3.0,216,1139.014003
0.0,129,1140.421497
0.0,125,1141.803573
0.0,125,1143.192592
0.0,129,1144.631152
2.0,206,1146.964517
2.0,204,1149.322649
2.0,183,1151.441735
1.0,155,1153.164515
3.0,216,1155.663147
5.0,317,1159.332144
13.0,457,1164.83546
1.0,158,1166.61244
0.0,129,1168.03722
0.0,129,1169.434714
1.0,155,1171.158224
9.0,382,1175.61939
0.0,129,1177.035855
3.0,266,1180.175044
1.0,154,1181.888623
0.0,129,1183.266659
0.0,129,1184.686855
4.0,247,1187.631075
0.0,127,1189.009231
5.0,330,1192.847812
5.0,309,1196.447366
0.0,129,1197.919713
2.0,183,1199.966978
1.0,155,1201.74905
8.0,281,1204.97853
0.0,129,1206.366767
10.0,451,1211.694384
1.0,173,1213.60903
2.0,222,1216.204799
9.0,404,1221.012165
1.0,176,1222.957011
1.0,176,1224.978605
5.0,350,1229.114575
2.0,222,1231.731268
1.0,153,1233.418665
3.0,216,1235.88128
3.0,214,1238.332997
2.0,222,1240.865493
0.0,129,1242.276298
4.0,264,1245.326007
9.0,404,1250.063553
0.0,127,1251.444675
4.0,299,1254.970594
12.0,499,1260.754245
0.0,127,1262.122604
5.0,350,1266.228642
8.0,445,1271.45415
1.0,153,1273.138335
0.0,129,1274.578057
1.0,157,1276.351974
0.0,129,1277.811114
7.0,444,1283.097804
11.0,461,1288.489581
9.0,404,1293.248999
0.0,127,1294.623119
1.0,170,1296.522273
2.0,185,1298.537653
9.0,382,1303.029782
6.0,378,1307.357285
4.0,321,1311.065113
0.0,129,1312.525548
0.0,129,1313.974274
4.0,297,1317.357648
2.0,223,1319.945629
5.0,352,1324.044922
5.0,350,1328.122864
1.0,175,1330.087687
5.0,350,1334.178176
1.0,155,1335.86833
4.0,299,1339.347281
1.0,155,1341.042757
1.0,152,1342.707808
0.0,127,1344.067338
1.0,155,1345.760842
4.0,297,1349.207456
3.0,218,1351.685187
5.0,350,1355.715544
1.0,155,1357.398225
2.0,202,1359.691921
4.0,277,1362.863924
1.0,155,1364.622648
5.0,350,1368.68807
9.0,404,1373.41298
5.0,307,1376.927732
12.0,520,1383.058896
9.0,404,1387.80687
1.0,155,1389.554937
3.0,249,1392.416954
0.0,127,1393.821465
6.0,337,1397.792717
9.0,380,1402.249177
4.0,314,1405.919786
4.0,245,1408.732849
0.0,129,1410.100079
0.0,125,1411.429924
6.0,322,1415.217267
4.0,282,1418.483368
0.0,129,1419.92059
1.0,173,1421.901846
2.0,183,1423.925588
1.0,157,1425.636728
0.0,127,1427.006867
0.0,129,1428.382851
9.0,404,1433.065969
1.0,174,1434.960335
6.0,380,1439.374191
1.0,175,1441.33797
3.0,248,1444.145179
9.0,393,1448.761043
1.0,155,1450.490491
4.0,247,1453.288846
4.0,261,1456.224239
7.0,425,1461.298893
2.0,200,1463.508056
4.0,302,1467.019506
2.0,222,1469.537546
1.0,154,1471.236404
0.0,129,1472.675436
0.0,129,1474.050316
7.0,445,1479.241776
12.0,531,1485.404574
6.0,396,1489.976311
4.0,274,1493.130546
5.0,313,1496.73265
4.0,305,1500.190558
2.0,202,1502.451005
2.0,222,1505.007616
8.0,448,1510.235242
5.0,293,1513.555173
3.0,231,1516.176903
5.0,288,1519.466714
10.0,453,1524.785528
11.0,482,1530.387908
9.0,397,1535.022384
4.0,276,1538.183189
7.0,389,1542.688601
8.0,293,1546.045506
6.0,375,1550.421217
3.0,228,1552.995035
2.0,204,1555.328958
9.0,380,1559.746375
2.0,185,1561.802597
4.0,260,1564.693351
5.0,352,1568.769129
6.0,360,1572.936385
9.0,310,1576.448226
8.0,445,1581.649972
16.0,554,1588.119809
7.0,450,1593.323861
7.0,418,1598.132608
7.0,412,1602.90124
14.0,502,1608.767843
5.0,315,1612.388624
2.0,183,1614.399242
8.0,442,1619.497925
5.0,308,1623.11938
3.0,230,1625.704798
9.0,402,1630.320968
6.0,353,1634.371325
4.0,282,1637.600333
6.0,377,1641.998528
6.0,399,1646.610583
5.0,316,1650.236923
5.0,313,1653.764384
6.0,377,1658.064487
5.0,308,1661.532431
6.0,377,1665.826004
4.0,297,1669.18855
4.0,283,1672.441072
4.0,303,1675.87283
9.0,404,1680.49756
2.0,201,1682.685231
2.0,225,1685.229798
3.0,271,1688.326076
3.0,211,1690.713968
3.0,230,1693.315543
6.0,353,1697.337215
3.0,211,1699.668589
3.0,230,1702.225327
8.0,439,1707.314959
5.0,366,1711.499507
7.0,426,1716.393536
11.0,458,1721.675137
14.0,572,1728.35005
5.0,346,1732.326745
5.0,286,1735.598401
5.0,346,1739.538372
3.0,228,1742.086874
8.0,300,1745.528513
6.0,344,1749.45001
4.0,275,1752.586825
6.0,349,1756.537103
12.0,302,1759.901089
11.0,404,1764.507047
4.0,257,1767.442284
15.0,645,1774.924938
6.0,393,1779.418606
7.0,403,1784.054655
4.0,264,1787.034388
6.0,342,1790.918714
3.0,234,1793.517409
12.0,511,1799.466943
8.0,449,1804.594059
8.0,470,1809.914589
14.0,401,1814.462238
12.0,322,1818.185438
10.0,468,1823.517761
5.0,352,1827.546795
3.0,250,1830.355772
9.0,441,1835.459828
7.0,427,1840.403158
9.0,426,1845.211893
4.0,277,1848.338392
6.0,377,1852.610422
3.0,229,1855.171602
8.0,443,1860.271538
2.0,201,1862.553601
5.0,327,1866.288772
8.0,464,1871.551566
6.0,361,1875.666433
12.0,500,1881.406781
18.0,356,1885.451552
9.0,466,1890.823778
14.0,508,1896.577061
6.0,372,1900.78852
8.0,447,1905.85874
8.0,420,1910.702548
8.0,420,1915.500041
14.0,576,1922.137678
11.0,271,1925.19436
8.0,473,1930.649318
4.0,260,1933.55949
7.0,373,1937.792693
8.0,403,1942.34265
11.0,524,1948.383839
9.0,486,1953.970272
12.0,521,1960.0119
7.0,432,1964.908258
6.0,365,1969.03183
4.0,300,1972.35691
11.0,499,1978.069722
12.0,323,1981.706063
13.0,559,1988.071142
4.0,279,1991.205237
7.0,445,1996.188782
7.0,392,2000.605978
7.0,248,2003.384212
6.0,337,2007.163836
9.0,486,2012.723308
7.0,409,2017.369392
8.0,444,2022.431436
3.0,276,2025.517941
10.0,549,2031.732617
7.0,392,2036.172443
12.0,530,2042.228132
6.0,351,2046.17459
6.0,406,2050.731972
11.0,541,2056.928425
10.0,490,2062.512487
8.0,458,2067.751838
13.0,508,2073.570103
13.0,503,2079.31798
12.0,564,2085.859732
17.0,600,2092.653088
10.0,497,2098.30722
14.0,384,2102.573854
14.0,685,2110.40653
18.0,642,2117.727062
13.0,587,2124.454888
12.0,588,2131.191688
6.0,367,2135.310206
11.0,435,2140.261672
11.0,571,2146.752123
19.0,713,2154.864547
18.0,711,2163.065275
11.0,581,2169.696017
9.0,455,2174.830794
12.0,594,2181.622134
9.0,441,2186.597769
11.0,374,2190.814824
10.0,515,2196.695779
5.0,323,2200.366184
9.0,499,2206.108255
19.0,582,2212.748349
15.0,568,2219.22974
42.0,923,2229.797967
19.0,653,2237.275032
9.0,496,2242.873934
16.0,330,2246.615032
14.0,641,2253.892933
7.0,370,2258.004739
25.0,746,2266.583065
23.0,633,2273.810534
21.0,747,2282.340814
11.0,546,2288.486037
26.0,740,2296.930322
14.0,386,2301.335649
22.0,735,2309.634232
8.0,482,2315.081895
25.0,744,2323.581388
22.0,615,2330.552266
19.0,736,2339.00188
15.0,385,2343.342341
12.0,320,2346.916705
18.0,711,2355.0753
18.0,549,2361.250579
15.0,648,2368.663951
26.0,796,2377.821115
28.0,800,2386.90861
19.0,778,2395.785475
6.0,377,2400.011627
12.0,576,2406.584708
8.0,432,2411.481294
20.0,677,2419.18188
30.0,668,2426.809627
14.0,656,2434.312076
14.0,600,2441.11984
30.0,862,2450.95644
36.0,905,2461.324448
28.0,992,2472.646749
25.0,496,2478.143538
24.0,928,2488.754508
13.0,639,2495.967663
7.0,391,2500.37843
14.0,616,2507.370598
27.0,834,2516.863523
19.0,710,2525.041192
29.0,1038,2536.895748
13.0,647,2544.320224
17.0,765,2553.041505
18.0,601,2559.797002
39.0,1042,2571.71402
53.0,804,2580.865525
27.0,850,2590.590261
17.0,684,2598.368846
21.0,780,2607.249002
24.0,816,2616.503552
18.0,498,2622.139641
17.0,550,2628.392941
40.0,879,2638.323694
19.0,662,2645.787092
24.0,811,2655.047528
38.0,858,2664.827996
45.0,991,2676.133947
23.0,730,2684.364156
46.0,1206,2698.208028
30.0,977,2709.333352
47.0,1037,2721.180336
59.0,1518,2738.614903
22.0,878,2748.645685
11.0,554,2754.882814
58.0,1288,2769.527424
26.0,935,2780.167157
29.0,885,2790.132819
46.0,1246,2804.332804
41.0,1047,2816.257048
48.0,975,2827.255654
33.0,972,2838.39028
33.0,1022,2849.922143
44.0,978,2861.153348
38.0,1042,2872.999141
17.0,506,2878.681909
37.0,992,2890.015086
48.0,1231,2904.14209
47.0,1099,2916.705383
42.0,976,2927.835037
39.0,1173,2941.173679
89.0,1396,2957.069132
54.0,1423,2973.199832
31.0,832,2982.64924
66.0,1429,2998.896464
30.0,942,3009.638986
28.0,762,3018.204635
32.0,852,3027.875027
19.0,712,3035.860194
25.0,853,3045.602713
22.0,783,3054.460675
67.0,1510,3071.752346
50.0,890,3081.821319
34.0,947,3092.626757
57.0,1326,3107.601953
51.0,1050,3119.520924
55.0,1383,3135.253963
35.0,992,3146.542815
25.0,949,3157.337128
37.0,900,3167.607204
52.0,1408,3183.614299
17.0,757,3192.11463
55.0,1210,3205.855866
36.0,1032,3217.619947
19.0,570,3224.026628
41.0,884,3234.014985
23.0,960,3244.838299
52.0,1110,3257.457676
27.0,590,3264.060483
40.0,839,3273.579957
36.0,1060,3285.62466
35.0,817,3294.85322
34.0,973,3305.871147
77.0,1364,3321.386504
62.0,1104,3333.955847
107.0,1489,3350.782847
79.0,1353,3366.075804
30.0,992,3377.323087
61.0,1207,3391.003358
53.0,1008,3402.365202
47.0,963,3413.288902
89.0,1566,3431.165107
73.0,1340,3446.432168
72.0,1262,3460.806958
42.0,1168,3474.033231
60.0,1364,3489.409084
55.0,1194,3502.892675
75.0,1285,3517.608541
89.0,1655,3536.457994
65.0,1316,3551.403187
58.0,1170,3564.67217
111.0,1472,3581.371546
64.0,1258,3595.721146
69.0,1466,3612.369387
49.0,858,3622.072907
59.0,1153,3635.085273
34.0,816,3644.290667
43.0,1216,3658.130427
270.0,1825,3678.821847
245.0,1752,3698.686399
248.0,1738,3718.443524
37.0,874,3728.476307
97.0,1531,3745.879352
79.0,1634,3764.476296
74.0,1437,3780.809642
35.0,767,3789.40777
20.0,732,3797.731328
40.0,968,3808.642165
15.0,511,3814.394638
2.0,201,3816.710169
55.0,1102,3829.132647
116.0,1538,3846.580971
33.0,1157,3859.688838
145.0,1008,3870.993292
1.0,157,3872.801997
34.0,1025,3884.518736
86.0,1474,3901.163609
51.0,1263,3915.471025
102.0,1393,3931.234417
65.0,1293,3945.867329
39.0,910,3956.319274
288.0,1685,3975.403086
22.0,612,3982.45088
247.0,1495,3999.396494
191.0,1129,4012.094827
262.0,1792,4032.359314
2.0,189,4034.529152
2.0,202,4036.786891
55.0,972,4047.737272
115.0,1468,4064.340912
104.0,1682,4083.398501
67.0,1080,4095.631279
114.0,1551,4113.22022
74.0,1403,4129.104501
52.0,1093,4141.42452
80.0,1715,4160.840831
97.0,1474,4177.461773
70.0,1402,4193.325876
86.0,1348,4208.623969
32.0,895,4218.791613
34.0,633,4225.841215
81.0,1390,4241.544945
154.0,1792,4261.880221
98.0,1595,4279.97232
119.0,1629,4298.477924
246.0,1987,4320.962944
123.0,1373,4336.437006
77.0,1006,4347.760538
87.0,1329,4362.782294
188.0,1640,4381.333896
68.0,1114,4393.915141
171.0,1502,4410.959509
306.0,2054,4434.214362
166.0,1784,4454.279509
276.0,1625,4472.698149
31.0,877,4482.559144
224.0,1443,4498.887695
103.0,1455,4515.321357
237.0,1456,4531.758437
347.0,1995,4554.28016
324.0,1747,4574.172269
355.0,1653,4592.807772
96.0,1490,4609.655041
210.0,1869,4630.718879
102.0,1272,4645.086863
104.0,1581,4662.934512
113.0,1649,4681.618307
90.0,1304,4696.315488
290.0,1611,4714.588574
91.0,1294,4729.195856
91.0,1511,4746.195452
223.0,2098,4769.961486
128.0,1485,4786.748564
176.0,1999,4809.398771
53.0,1080,4821.61515
184.0,1845,4842.572653
241.0,1761,4862.52037
107.0,1491,4879.262571
123.0,1137,4892.091808
3.0,253,4894.943104
74.0,1368,4910.359725
203.0,1792,4930.738907
197.0,1299,4945.349421
156.0,1531,4962.678177
30.0,969,4973.649636
161.0,1771,4993.619227
21.0,637,5000.964092
138.0,1301,5015.610804
121.0,1487,5032.377041
217.0,1051,5044.123339
240.0,1737,5063.818535
192.0,1804,5084.271344
277.0,1789,5104.553053
275.0,1781,5124.586222
278.0,1729,5144.011779
241.0,1827,5164.613811
358.0,2238,5189.999327
356.0,2066,5213.296384
41.0,1032,5224.854106
0.0,129,5226.308064
0.0,129,5227.704914
64.0,1152,5240.655041
346.0,1921,5262.390602
218.0,1595,5280.519253
316.0,1604,5298.605246
348.0,2067,5322.008313
287.0,1904,5343.557471
138.0,1775,5363.582721
93.0,1369,5379.100982
403.0,2069,5402.347317
390.0,2039,5425.343591
101.0,1559,5442.956775
43.0,1173,5456.221885
130.0,1522,5473.544081
278.0,1565,5491.065038
376.0,2315,5517.202747
330.0,1585,5535.056937
332.0,2403,5562.388773
135.0,1261,5576.548332
176.0,1975,5598.866665
67.0,1156,5611.819217
382.0,2068,5635.052118
267.0,2005,5657.684066
148.0,1663,5676.345794
276.0,1796,5696.590082
352.0,1805,5716.863732
138.0,1357,5732.029759
389.0,1939,5753.87643
397.0,2178,5778.4176
345.0,1874,5799.567204
323.0,2009,5822.245665
184.0,1804,5842.508416
0.0,127,5843.938219
334.0,1722,5863.440075
358.0,2063,5886.657456
131.0,1769,5906.607703
218.0,1730,5926.126179
371.0,2228,5951.026467
198.0,1043,5962.562951
190.0,1869,5983.586897
251.0,1726,6003.021827
364.0,1904,6024.500959
347.0,2538,6053.09777
371.0,2130,6077.112726
333.0,2244,6102.353131
5.0,281,6105.473951
4.0,273,6108.648221
83.0,1387,6124.385322
110.0,1657,6142.927052
272.0,1964,6165.09169
407.0,2316,6191.207908
381.0,2134,6215.218726
415.0,2186,6239.847624
397.0,2268,6265.415546
353.0,1901,6286.711973
425.0,2694,6317.12281
402.0,2523,6345.414048
187.0,1802,6365.610041
327.0,1638,6384.012732
374.0,1888,6405.128814
378.0,1914,6426.569371
249.0,1679,6445.414634
414.0,1946,6467.230186
323.0,1859,6488.21541
3.0,249,6491.124917
7.0,402,6495.890553
1.0,173,6497.909439
296.0,1879,6519.047147
294.0,2060,6542.127592
352.0,1625,6560.350908
402.0,2225,6585.274963
414.0,2609,6614.578194
409.0,2369,6641.142885
413.0,2346,6667.408595
278.0,1207,6680.829228
369.0,2220,6705.606881
116.0,1454,6721.812859
306.0,1646,6740.40728
403.0,1858,6761.398114
294.0,1828,6781.996567
97.0,1380,6797.417336
653.0,4046,6843.081028
145.0,1412,6858.893857
389.0,2368,6885.442243
372.0,2187,6909.900551
125.0,1685,6928.812479
417.0,2739,6959.573984
324.0,1806,6979.803093
428.0,2852,7011.725204
265.0,1642,7030.041242
410.0,2313,7055.957098
411.0,2408,7082.96699
417.0,2633,7112.552933
352.0,2072,7135.844281
416.0,2139,7159.820241
413.0,2676,7189.928519
145.0,1700,7209.020658
347.0,2554,7237.686259
337.0,2073,7260.928358
320.0,1738,7280.383579
406.0,5909,7346.848821
414.0,2673,7376.742037
374.0,2382,7403.514457
339.0,1982,7425.734916
392.0,1993,7448.004346
219.0,2140,7472.009854
368.0,1873,7492.768825
307.0,1964,7514.686415
384.0,2468,7542.300995
408.0,2304,7568.046145
416.0,2765,7599.11795
442.0,2849,7631.054913
402.0,2097,7654.542436
420.0,4785,7708.156831
393.0,2272,7733.601422
422.0,2077,7756.853151
408.0,3620,7797.383215
403.0,2544,7825.787238
379.0,2311,7849.797459
