#{"env_id": "BreakoutNoFrameskip-v4", "gym_version": "0.9.3", "t_start": 1511450387.2802591}
r,l,t
0.0,127,289.288208
0.0,127,290.654297
2.0,200,292.995705
2.0,202,295.332105
0.0,127,296.768011
5.0,372,301.16883
2.0,202,303.454935
3.0,242,306.271866
0.0,129,307.699897
2.0,202,309.959303
0.0,129,311.432392
0.0,127,312.882403
2.0,202,315.178862
0.0,127,316.644741
0.0,127,318.060056
3.0,252,320.956266
2.0,198,323.268046
0.0,125,324.664618
0.0,127,326.110079
3.0,251,329.000077
2.0,200,331.300471
0.0,129,332.74963
0.0,127,334.111959
1.0,157,335.914426
2.0,200,338.198087
0.0,129,339.603758
5.0,352,343.742944
2.0,200,346.055388
0.0,127,347.469195
0.0,129,348.875032
0.0,127,350.26311
0.0,129,351.693571
0.0,127,353.082761
0.0,125,354.565258
2.0,202,356.90745
9.0,404,361.615891
3.0,248,364.599709
4.0,299,368.591932
5.0,348,373.123765
0.0,129,374.639317
2.0,200,376.889181
0.0,127,378.280142
0.0,125,379.638158
10.0,431,384.706338
3.0,266,387.887841
4.0,297,391.338034
0.0,129,392.731094
0.0,125,394.072626
0.0,129,395.468747
0.0,129,396.869037
0.0,127,398.25148
0.0,127,399.643615
0.0,125,400.951553
1.0,155,402.655733
0.0,127,404.040272
2.0,200,406.302783
5.0,350,410.39251
0.0,127,411.752907
5.0,350,415.819943
0.0,127,417.230508
3.0,270,420.336615
4.0,319,424.122591
9.0,404,428.851355
0.0,129,430.282167
0.0,125,431.617756
5.0,350,435.743238
0.0,125,437.108728
0.0,129,438.535076
0.0,129,439.919705
2.0,198,442.151373
0.0,125,443.511899
9.0,404,448.288305
0.0,127,449.680506
2.0,198,451.922882
1.0,173,453.8494
3.0,250,456.724662
0.0,129,458.188783
0.0,129,459.608082
3.0,268,462.702071
13.0,457,468.117576
0.0,127,469.522983
5.0,352,473.623733
0.0,127,474.979352
0.0,127,476.367459
1.0,173,478.235641
3.0,250,481.109094
0.0,125,482.478753
4.0,297,485.956465
9.0,404,490.730375
9.0,404,495.565726
2.0,200,497.895497
0.0,129,499.375177
0.0,127,500.807619
6.0,376,505.302472
0.0,127,506.672153
0.0,127,508.028632
9.0,404,512.873729
0.0,125,514.234764
0.0,129,515.63641
0.0,125,516.964095
2.0,202,519.296291
2.0,200,521.554163
4.0,297,524.94479
0.0,129,526.367622
2.0,202,528.639849
0.0,125,529.976068
0.0,127,531.359195
5.0,350,535.504115
1.0,176,537.538022
0.0,123,538.866842
1.0,175,540.827925
2.0,200,543.045672
6.0,361,547.324421
0.0,127,548.722226
0.0,129,550.158883
4.0,299,553.636166
2.0,202,555.919148
0.0,129,557.289795
5.0,352,561.44359
5.0,350,565.530862
2.0,202,567.84787
0.0,129,569.227687
1.0,173,571.195533
6.0,382,575.718429
0.0,127,577.141148
2.0,220,579.687926
6.0,397,584.430045
0.0,129,585.823116
0.0,127,587.221914
0.0,129,588.660009
1.0,173,590.623432
0.0,129,592.021894
0.0,129,593.484518
0.0,127,594.895276
2.0,202,597.207067
2.0,202,599.458797
5.0,350,603.584511
0.0,127,604.970865
2.0,202,607.275921
6.0,382,611.874056
2.0,227,614.50177
3.0,230,617.124482
0.0,129,618.538585
2.0,200,620.841175
1.0,178,622.877694
0.0,127,624.302591
0.0,125,625.692632
0.0,127,627.092469
0.0,129,628.45488
0.0,129,629.836158
2.0,198,632.056643
1.0,173,634.048882
0.0,129,635.469404
2.0,202,637.789034
0.0,129,639.225677
4.0,319,642.901257
0.0,125,644.313686
7.0,444,649.647039
0.0,129,651.189974
4.0,297,654.635923
3.0,248,657.515624
0.0,125,658.912319
2.0,202,661.243663
3.0,248,664.164046
0.0,129,665.582563
0.0,129,667.05514
0.0,127,668.486062
6.0,397,673.218542
0.0,127,674.635289
2.0,202,676.906094
9.0,404,681.629127
1.0,176,683.607935
5.0,328,687.540822
0.0,127,688.951267
0.0,129,690.373327
0.0,127,691.804507
0.0,129,693.196098
0.0,129,694.614018
0.0,129,696.00791
0.0,127,697.38228
0.0,129,698.794186
13.0,459,704.27495
0.0,129,705.682266
0.0,127,707.062993
9.0,426,712.112172
9.0,404,716.92257
0.0,125,718.29891
0.0,127,719.671852
0.0,127,721.054893
0.0,127,722.479695
0.0,125,723.831984
4.0,299,727.256058
5.0,350,731.312778
0.0,127,732.696019
2.0,200,734.921531
3.0,248,737.837436
4.0,297,741.247969
0.0,127,742.610761
0.0,127,744.002064
2.0,200,746.277338
0.0,129,747.686808
1.0,157,749.491089
0.0,127,750.911698
0.0,127,752.328055
1.0,173,754.206874
2.0,202,756.533872
0.0,129,757.988566
0.0,127,759.390713
2.0,202,761.718307
0.0,129,763.163598
7.0,432,768.311751
0.0,129,769.740649
4.0,319,773.520179
2.0,200,775.776547
0.0,129,777.220635
2.0,202,779.552527
6.0,369,783.838068
9.0,404,788.613178
0.0,129,790.056457
0.0,125,791.395679
0.0,129,792.782212
3.0,248,795.61716
0.0,125,796.979054
0.0,129,798.398036
0.0,129,799.79623
0.0,129,801.174112
0.0,125,802.539283
0.0,127,803.934358
9.0,422,808.946793
0.0,127,810.384003
2.0,223,812.968999
0.0,127,814.341453
9.0,404,819.10221
5.0,350,823.22036
9.0,404,827.995113
0.0,125,829.349989
0.0,127,830.710914
6.0,398,835.447025
0.0,125,836.782595
0.0,127,838.154211
1.0,178,840.219805
5.0,350,844.29405
0.0,127,845.696974
9.0,404,850.448011
0.0,129,851.900992
0.0,127,853.275729
0.0,129,854.694203
0.0,127,856.136377
10.0,434,861.338448
0.0,129,862.735098
2.0,200,865.030337
1.0,175,866.975954
0.0,127,868.384954
0.0,127,869.766753
0.0,127,871.1358
9.0,404,875.866039
5.0,350,879.905618
0.0,125,881.290959
0.0,127,882.727865
4.0,297,886.208651
0.0,127,887.572216
0.0,125,888.979143
0.0,129,890.349863
2.0,200,892.670001
1.0,174,894.545638
3.0,269,897.67628
0.0,125,898.992427
0.0,129,900.418117
0.0,129,901.803416
0.0,129,903.225922
9.0,404,908.047352
0.0,129,909.459402
0.0,125,910.833173
0.0,127,912.211115
9.0,404,917.011411
5.0,329,920.804562
0.0,125,922.179267
0.0,127,923.548613
10.0,454,928.904094
2.0,202,931.175396
0.0,125,932.52849
0.0,127,933.920397
0.0,129,935.310516
6.0,399,939.958127
0.0,127,941.348349
4.0,297,944.838968
0.0,125,946.199789
11.0,481,951.889601
0.0,129,953.300742
0.0,127,954.708065
1.0,173,956.68326
4.0,297,960.147446
1.0,155,961.855999
4.0,299,965.29201
2.0,202,967.593838
2.0,224,970.158298
10.0,434,975.305304
5.0,350,979.395718
6.0,380,983.880346
0.0,129,985.324954
3.0,247,988.184072
0.0,125,989.534533
0.0,129,990.990211
0.0,125,992.395798
0.0,127,993.787271
1.0,153,995.490056
1.0,155,997.228468
0.0,125,998.587154
11.0,479,1004.217513
2.0,186,1006.410215
1.0,155,1008.200642
1.0,155,1009.907721
6.0,378,1014.298328
1.0,169,1016.20369
0.0,125,1017.557787
0.0,127,1018.984026
0.0,125,1020.345934
4.0,272,1023.586023
4.0,245,1026.52023
0.0,129,1027.941425
1.0,155,1029.718887
0.0,129,1031.137988
0.0,129,1032.608484
1.0,155,1034.356539
0.0,127,1035.763346
7.0,250,1038.672409
1.0,155,1040.387583
2.0,202,1042.66407
5.0,330,1046.492897
4.0,298,1049.975696
3.0,218,1052.519387
2.0,185,1054.643445
2.0,183,1056.762338
8.0,279,1059.978857
2.0,183,1062.053113
2.0,204,1064.408943
0.0,127,1065.8403
2.0,198,1068.128328
2.0,198,1070.375565
2.0,183,1072.468655
5.0,350,1076.552299
0.0,123,1077.911101
0.0,129,1079.308939
2.0,184,1081.389795
3.0,272,1084.522803
2.0,204,1086.78806
1.0,155,1088.549627
2.0,187,1090.67277
9.0,407,1095.526785
1.0,151,1097.192526
0.0,129,1098.591016
0.0,125,1099.985695
0.0,129,1101.408159
10.0,453,1106.722986
1.0,173,1108.70596
1.0,157,1110.455893
2.0,202,1112.753404
2.0,223,1115.290307
0.0,127,1116.687029
9.0,423,1121.712153
1.0,155,1123.427379
5.0,324,1127.260201
0.0,129,1128.690293
5.0,309,1132.275056
5.0,350,1136.329819
0.0,129,1137.741426
1.0,175,1139.731396
3.0,216,1142.227438
2.0,185,1144.347042
2.0,204,1146.657676
1.0,175,1148.658682
1.0,154,1150.388575
5.0,295,1153.909056
1.0,152,1155.590969
1.0,176,1157.562337
0.0,125,1158.903227
4.0,279,1162.166004
0.0,127,1163.565475
9.0,401,1168.38351
9.0,404,1173.114838
3.0,232,1175.736508
2.0,187,1177.897227
1.0,155,1179.650379
3.0,248,1182.482342
0.0,129,1183.895884
0.0,125,1185.283908
1.0,155,1187.072482
4.0,299,1190.572088
0.0,129,1191.964522
9.0,403,1196.731558
0.0,127,1198.161849
2.0,183,1200.227644
6.0,397,1204.916153
1.0,154,1206.605255
7.0,250,1209.423844
2.0,204,1211.792233
4.0,301,1215.309381
2.0,202,1217.653825
5.0,324,1221.445276
0.0,127,1222.803761
0.0,127,1224.23573
2.0,185,1226.333193
5.0,350,1230.484097
1.0,155,1232.222204
3.0,218,1234.718084
3.0,218,1237.219024
9.0,404,1241.982261
9.0,404,1246.705752
2.0,204,1249.066885
5.0,350,1253.137557
0.0,129,1254.578467
7.0,405,1259.274898
5.0,350,1263.324597
2.0,187,1265.440416
0.0,129,1266.859955
1.0,155,1268.539629
2.0,185,1270.618072
1.0,157,1272.349153
1.0,155,1274.113304
9.0,401,1278.912486
2.0,187,1281.057249
2.0,187,1283.181259
1.0,155,1284.870956
5.0,328,1288.681771
3.0,209,1291.082375
0.0,129,1292.458358
1.0,151,1294.109038
13.0,478,1299.72104
0.0,129,1301.111337
0.0,127,1302.491304
0.0,127,1303.830334
0.0,129,1305.223044
2.0,183,1307.222688
5.0,372,1311.578487
0.0,129,1313.034431
0.0,129,1314.441222
9.0,404,1319.172057
2.0,183,1321.237092
0.0,127,1322.586766
0.0,129,1323.995424
4.0,262,1327.018936
1.0,154,1328.71265
5.0,350,1332.795063
2.0,203,1335.085393
4.0,295,1338.505426
2.0,200,1340.738701
0.0,125,1342.100554
4.0,297,1345.497257
1.0,152,1347.160032
0.0,129,1348.548298
2.0,187,1350.699457
0.0,129,1352.07956
5.0,350,1356.124465
5.0,309,1359.661875
0.0,127,1361.078244
2.0,203,1363.343447
2.0,184,1365.416314
2.0,201,1367.676597
1.0,174,1369.625862
0.0,129,1371.015238
1.0,153,1372.679992
4.0,299,1376.139632
9.0,404,1380.844867
4.0,245,1383.662234
13.0,434,1388.772625
6.0,418,1393.761154
2.0,183,1395.828493
1.0,175,1397.807942
1.0,155,1399.512794
5.0,321,1403.246963
0.0,129,1404.703489
3.0,248,1407.501206
12.0,285,1410.77502
6.0,397,1415.477845
2.0,183,1417.536192
0.0,129,1418.961071
2.0,224,1421.561918
4.0,281,1424.752143
9.0,404,1429.439879
6.0,355,1433.526032
6.0,371,1437.793475
1.0,155,1439.51356
2.0,186,1441.625271
5.0,329,1445.429424
3.0,225,1447.997489
6.0,356,1452.126149
6.0,375,1456.45011
8.0,391,1461.102963
6.0,330,1464.890737
8.0,471,1470.451172
4.0,276,1473.652627
1.0,155,1475.344609
3.0,214,1477.72535
1.0,155,1479.468853
3.0,232,1482.026555
3.0,235,1484.68439
1.0,175,1486.618544
6.0,347,1490.620845
3.0,232,1493.266939
3.0,214,1495.671862
1.0,175,1497.564309
2.0,201,1499.809047
0.0,129,1501.246041
8.0,296,1504.637263
1.0,153,1506.309768
4.0,265,1509.316802
2.0,201,1511.579076
11.0,271,1514.637882
5.0,350,1518.689226
12.0,500,1524.557907
5.0,313,1528.174076
10.0,453,1533.4229
1.0,155,1535.131086
0.0,125,1536.502349
5.0,350,1540.475904
2.0,206,1542.828091
4.0,302,1546.316396
0.0,127,1547.651603
9.0,403,1552.362973
1.0,157,1554.101543
9.0,402,1558.818837
2.0,226,1561.34718
2.0,186,1563.399738
7.0,248,1566.17656
9.0,404,1570.883483
12.0,432,1575.880086
3.0,251,1578.742223
2.0,188,1580.824081
9.0,496,1586.596073
1.0,176,1588.545779
14.0,648,1596.096477
4.0,278,1599.274208
3.0,215,1601.662145
8.0,279,1604.833141
4.0,275,1607.99116
6.0,322,1611.693237
5.0,276,1614.793248
9.0,515,1620.828303
7.0,396,1625.461763
7.0,250,1628.279968
9.0,308,1631.76044
2.0,222,1634.273017
3.0,277,1637.4246
8.0,302,1640.924102
6.0,376,1645.299783
7.0,361,1649.424479
4.0,280,1652.588617
4.0,278,1655.711062
3.0,252,1658.560517
4.0,304,1661.947909
5.0,334,1665.740071
3.0,250,1668.529073
3.0,230,1671.098041
4.0,258,1674.034779
7.0,250,1676.84328
7.0,428,1681.741944
5.0,270,1684.814463
3.0,212,1687.1856
3.0,268,1690.257921
6.0,338,1694.143632
5.0,309,1697.670337
6.0,379,1701.975091
7.0,407,1706.675041
5.0,290,1709.953542
11.0,271,1712.977488
4.0,251,1715.818753
10.0,473,1721.268488
3.0,229,1723.859105
8.0,443,1729.004514
5.0,331,1732.784885
16.0,595,1739.756614
8.0,452,1744.974367
7.0,386,1749.40654
10.0,454,1754.6334
5.0,291,1757.908863
4.0,280,1761.003714
4.0,297,1764.37325
21.0,375,1768.691586
9.0,458,1773.984187
8.0,277,1777.052329
2.0,192,1779.181256
3.0,215,1781.592693
4.0,296,1784.930612
1.0,159,1786.664032
6.0,397,1791.236227
4.0,280,1794.389894
5.0,326,1798.129106
5.0,310,1801.597218
10.0,450,1806.724258
6.0,379,1811.002417
6.0,382,1815.36378
6.0,394,1819.85468
10.0,451,1825.02222
5.0,331,1828.833818
11.0,271,1831.903846
4.0,282,1835.08252
12.0,323,1838.788083
10.0,377,1843.066308
5.0,309,1846.559703
11.0,399,1851.050426
13.0,547,1857.452373
15.0,428,1862.371006
7.0,409,1867.084282
8.0,461,1872.295779
3.0,233,1874.931637
9.0,348,1878.815308
3.0,233,1881.46422
7.0,403,1886.072286
7.0,365,1890.202123
11.0,445,1895.271925
3.0,252,1898.107501
5.0,330,1901.722463
6.0,397,1906.28024
9.0,382,1910.635082
1.0,155,1912.312709
10.0,449,1917.446304
12.0,522,1923.43679
5.0,309,1926.928142
7.0,392,1931.438542
10.0,573,1938.082671
10.0,430,1942.935997
5.0,332,1946.7232
16.0,447,1951.847079
13.0,608,1958.882091
6.0,308,1962.372598
10.0,490,1967.923651
15.0,664,1975.511475
13.0,496,1981.174733
8.0,465,1986.448388
5.0,275,1989.536206
10.0,435,1994.474349
3.0,249,1997.214054
10.0,600,2004.100826
5.0,333,2007.848865
7.0,435,2012.776718
14.0,639,2020.151589
8.0,392,2024.556407
7.0,392,2028.926946
8.0,408,2033.551536
16.0,464,2038.89577
6.0,350,2042.769557
5.0,292,2046.062241
8.0,417,2050.730854
12.0,604,2057.69524
11.0,443,2062.732928
5.0,312,2066.261402
24.0,841,2075.979468
20.0,755,2084.73836
13.0,575,2091.249151
13.0,334,2095.011211
14.0,547,2101.163105
20.0,586,2107.87928
12.0,634,2115.140236
13.0,552,2121.429155
24.0,735,2129.862195
13.0,507,2135.627789
8.0,419,2140.389564
32.0,854,2150.122192
16.0,563,2156.554798
16.0,637,2163.852036
27.0,596,2170.691787
9.0,507,2176.450203
8.0,470,2181.763767
11.0,558,2188.088691
10.0,514,2193.990605
7.0,428,2198.826163
10.0,448,2203.999426
20.0,739,2212.491029
14.0,562,2218.913614
8.0,448,2223.923847
16.0,600,2230.801824
13.0,593,2237.550775
16.0,445,2242.553172
11.0,551,2248.858699
17.0,719,2257.026371
9.0,473,2262.415544
9.0,484,2267.890762
7.0,388,2272.258505
17.0,520,2278.170719
11.0,533,2284.209327
18.0,765,2292.885204
8.0,479,2298.325109
20.0,752,2306.893696
15.0,553,2313.144745
17.0,493,2318.66158
12.0,472,2324.039925
27.0,811,2333.379683
14.0,530,2339.385647
18.0,705,2347.452655
11.0,418,2352.231225
22.0,816,2361.463824
12.0,587,2368.144097
10.0,448,2373.244318
25.0,804,2382.446057
18.0,693,2390.293633
22.0,830,2399.794616
9.0,521,2405.714334
21.0,478,2411.155897
15.0,747,2419.700887
26.0,880,2429.819618
16.0,629,2436.98258
13.0,470,2442.269166
11.0,397,2446.700527
16.0,707,2454.790591
22.0,781,2463.625407
12.0,582,2470.20993
25.0,796,2479.238111
13.0,659,2486.674089
19.0,732,2494.980637
22.0,693,2502.899175
11.0,560,2509.245569
17.0,688,2517.06102
16.0,657,2524.584911
22.0,716,2532.714783
21.0,657,2540.207493
30.0,632,2547.431599
9.0,476,2552.804729
21.0,694,2560.661289
17.0,698,2568.555136
13.0,488,2574.069428
30.0,854,2583.810014
18.0,411,2588.439978
14.0,679,2596.142467
50.0,944,2606.921304
56.0,1343,2622.31335
14.0,530,2628.353009
41.0,1001,2639.698443
33.0,873,2649.611316
17.0,721,2657.879825
17.0,736,2666.220931
23.0,810,2675.413823
29.0,635,2682.519625
22.0,836,2692.092474
22.0,798,2701.130656
33.0,931,2711.767887
37.0,1068,2724.008589
29.0,924,2734.506824
22.0,817,2743.857279
38.0,997,2755.222397
31.0,925,2765.649819
24.0,747,2774.12022
37.0,1074,2786.28689
37.0,1090,2798.708592
40.0,1136,2811.615808
60.0,1225,2825.521168
40.0,1054,2837.584147
35.0,806,2846.631954
28.0,953,2857.512115
37.0,1117,2870.241265
41.0,940,2880.992272
28.0,887,2891.077242
39.0,1003,2902.583816
44.0,1254,2916.972197
24.0,780,2925.778195
27.0,818,2935.045176
72.0,1537,2952.605493
47.0,1239,2966.6479
54.0,1388,2982.437495
14.0,546,2988.592686
34.0,1066,3000.656958
30.0,984,3011.820009
50.0,1241,3025.931062
29.0,809,3035.079638
12.0,573,3041.559439
19.0,689,3049.322144
70.0,1424,3065.650244
79.0,1483,3082.588656
33.0,797,3091.631544
50.0,1245,3105.71908
29.0,994,3116.930124
61.0,1279,3131.484362
45.0,858,3141.212169
45.0,915,3151.624042
37.0,930,3162.228716
49.0,1253,3176.506218
39.0,1242,3190.528831
42.0,906,3200.85866
43.0,969,3211.805172
68.0,1456,3228.420999
61.0,1405,3244.36202
45.0,1158,3257.544717
72.0,1401,3273.515434
86.0,1349,3288.931337
57.0,1100,3301.340594
41.0,1106,3313.876534
60.0,1229,3327.872883
23.0,463,3333.055658
68.0,1063,3345.022038
50.0,1151,3358.049342
33.0,667,3365.464898
38.0,1079,3377.725458
80.0,1082,3389.939461
57.0,1294,3404.615798
21.0,624,3411.632642
73.0,1090,3424.028666
72.0,1356,3439.482265
29.0,763,3448.134567
104.0,1710,3467.62089
66.0,1140,3480.487356
103.0,1638,3499.000231
7.0,367,3503.083924
35.0,1154,3516.202658
83.0,1628,3534.795151
60.0,726,3542.930265
41.0,996,3554.236142
79.0,1366,3569.779027
97.0,1649,3588.501886
48.0,890,3598.634678
55.0,1128,3611.388642
48.0,972,3622.392187
56.0,1035,3634.024503
26.0,825,3643.367127
64.0,1068,3655.486618
311.0,1847,3676.440727
255.0,1810,3696.96606
96.0,1640,3715.629581
35.0,937,3726.346396
93.0,1393,3742.21466
32.0,935,3752.731658
76.0,1202,3766.394181
56.0,1140,3779.312453
95.0,1472,3796.0371
34.0,978,3807.081309
20.0,674,3814.767747
0.0,127,3816.16961
102.0,1610,3834.502764
45.0,893,3844.538833
95.0,1461,3861.088673
46.0,1025,3872.767717
0.0,129,3874.145024
119.0,1774,3894.262121
75.0,1022,3905.837936
65.0,1287,3920.441949
110.0,1703,3939.704635
67.0,1016,3951.279445
40.0,943,3961.965355
102.0,1245,3976.100912
35.0,797,3985.259971
53.0,1216,3998.978831
101.0,1360,4014.320646
92.0,1571,4032.057218
1.0,154,4033.802329
0.0,127,4035.18078
50.0,1194,4048.726981
81.0,1371,4064.222983
109.0,1747,4084.014246
54.0,1085,4096.329445
21.0,660,4103.707821
50.0,1107,4116.22058
88.0,1333,4131.29545
56.0,1249,4145.38748
44.0,1236,4159.344885
121.0,1757,4179.220407
99.0,1417,4195.239053
80.0,1442,4211.619621
68.0,1292,4226.306463
64.0,1253,4240.406995
131.0,1580,4258.346725
130.0,1744,4278.111473
101.0,1328,4293.148703
228.0,1585,4311.104351
48.0,779,4319.843469
56.0,781,4328.568527
96.0,1542,4345.990242
77.0,1228,4359.864526
148.0,1533,4377.206045
161.0,1663,4396.062904
95.0,1314,4410.936246
91.0,1459,4427.368712
224.0,1344,4442.535475
92.0,1536,4459.882613
67.0,1507,4476.877374
258.0,1851,4497.867107
322.0,1987,4520.361821
106.0,1271,4534.694144
279.0,1637,4553.162849
311.0,1895,4574.729129
82.0,1177,4587.969065
245.0,1615,4606.12472
35.0,944,4616.765208
101.0,1403,4632.547828
373.0,1793,4652.822588
80.0,1132,4665.644619
338.0,1545,4683.082653
249.0,1776,4703.209489
146.0,1513,4720.309916
199.0,1507,4737.346899
190.0,1250,4751.409301
87.0,1410,4767.288404
30.0,883,4777.193574
153.0,1422,4793.254052
309.0,1901,4814.872471
342.0,1959,4837.112217
90.0,1095,4849.447317
173.0,1465,4866.019418
369.0,2200,4890.883358
49.0,1275,4905.384457
107.0,1688,4924.525435
326.0,1966,4946.786339
202.0,1655,4965.556596
266.0,1962,4987.786589
32.0,978,4998.783312
0.0,129,5000.236132
153.0,1661,5019.054476
89.0,1328,5034.005152
214.0,1364,5049.287267
231.0,1491,5066.207719
240.0,1124,5078.879465
72.0,1323,5093.815481
264.0,1902,5115.313515
244.0,1969,5137.533372
228.0,1568,5155.131411
283.0,1233,5168.986784
176.0,1460,5185.548185
330.0,1993,5207.956713
112.0,1542,5225.401533
85.0,1125,5238.230801
279.0,1801,5258.60523
274.0,1573,5276.36627
7.0,362,5280.439734
306.0,1668,5299.263949
240.0,1615,5317.487294
285.0,1993,5340.074426
271.0,899,5350.125721
386.0,2196,5375.010392
226.0,1628,5393.286233
162.0,1699,5412.412985
324.0,1815,5432.864194
313.0,1696,5452.065241
6.0,329,5455.688095
0.0,129,5457.157088
19.0,564,5463.495692
265.0,1553,5480.92363
331.0,2263,5506.401176
345.0,2105,5530.15291
296.0,1612,5548.473294
390.0,1975,5570.771266
282.0,1884,5592.105031
384.0,2321,5618.22004
358.0,1965,5640.337742
243.0,1669,5659.150661
385.0,2090,5682.631006
401.0,1910,5704.132846
412.0,2272,5729.62678
360.0,1849,5750.483884
284.0,1858,5771.422965
325.0,1855,5792.390294
131.0,1608,5810.442592
387.0,2327,5836.684549
13.0,563,5842.96056
0.0,129,5844.402369
1.0,172,5846.308813
422.0,2457,5874.011647
318.0,1651,5892.639354
378.0,2584,5921.781055
262.0,1615,5939.85471
425.0,2301,5965.560053
355.0,1856,5986.418267
139.0,1515,6003.454832
143.0,1652,6022.111393
384.0,2296,6047.953541
344.0,2010,6070.592917
360.0,1892,6091.83281
67.0,1291,6106.467201
0.0,129,6107.896039
1.0,174,6109.848872
79.0,1302,6124.551791
369.0,2115,6148.297288
415.0,2261,6173.775311
380.0,1815,6194.289774
369.0,2159,6218.516871
252.0,2551,6247.317684
433.0,3422,6285.858021
402.0,2528,6314.356944
428.0,3114,6349.378416
406.0,2359,6375.882665
364.0,3369,6413.774079
82.0,1224,6427.413783
236.0,2037,6450.246885
374.0,2111,6474.006903
87.0,1315,6488.852033
0.0,129,6490.299226
0.0,127,6491.71601
2.0,202,6493.99594
3.0,217,6496.518611
254.0,1403,6512.392037
387.0,1939,6534.143658
394.0,2426,6561.436921
170.0,1587,6579.147752
296.0,1974,6601.305062
310.0,1656,6619.812621
425.0,3440,6658.417322
421.0,2675,6688.357271
374.0,2217,6713.081594
388.0,2652,6743.007441
121.0,1324,6757.922673
353.0,2033,6780.888947
356.0,1604,6798.871415
131.0,1403,6814.609549
390.0,2256,6839.968545
65.0,902,6849.984395
371.0,2213,6874.824274
230.0,1619,6892.922657
323.0,2010,6915.432297
317.0,1998,6937.916059
409.0,2202,6962.58839
433.0,3613,7003.090729
275.0,1714,7022.304561
209.0,1697,7041.158377
324.0,2074,7064.414756
376.0,1938,7086.158241
372.0,1836,7106.605848
399.0,2712,7137.251845
424.0,2693,7167.48483
401.0,2192,7192.166905
276.0,1821,7212.551473
345.0,1742,7232.089502
439.0,3150,7267.461497
417.0,2466,7295.100535
410.0,2214,7319.967973
327.0,1591,7337.736266
410.0,2877,7369.894539
388.0,1582,7387.616366
359.0,2279,7413.239139
389.0,1715,7432.376403
428.0,3207,7468.362797
394.0,2399,7495.09453
428.0,3060,7529.233283
381.0,1851,7549.993831
404.0,2417,7577.061116
395.0,2184,7601.575376
410.0,2383,7628.229648
341.0,1932,7649.892115
394.0,2119,7673.484595
397.0,2514,7701.566552
400.0,2146,7725.67528
367.0,2125,7749.368122
391.0,2109,7772.901655
314.0,1850,7793.641763
424.0,3187,7829.282068
414.0,2387,7854.910496
