#{"env_id": "BreakoutNoFrameskip-v4", "gym_version": "0.9.3", "t_start": 1511450387.301758}
r,l,t
374.0,947,7538.177033
424.0,2550,7566.732788
287.0,2273,7592.299408
415.0,2487,7620.112231
821.0,4855,7674.548394
359.0,2050,7697.406614
187.0,1482,7714.016585
438.0,3202,7749.909262
443.0,2982,7783.314457
413.0,2786,7814.401001
375.0,2199,7839.023972
