#{"gym_version": "0.9.3", "env_id": "BreakoutNoFrameskip-v4", "t_start": 1511450426.455813}
r,l,t
11.0,502,296.466295
6.0,399,301.200136
0.0,125,302.562892
1.0,170,304.513766
0.0,127,305.908377
4.0,318,309.573419
0.0,129,310.959758
0.0,127,312.327196
3.0,271,315.591317
0.0,127,316.999309
1.0,175,318.952481
0.0,125,320.319736
0.0,125,321.719619
0.0,127,323.155882
4.0,289,326.794053
0.0,129,328.417372
1.0,173,330.661829
1.0,157,332.619386
2.0,202,335.253789
1.0,173,337.259129
0.0,123,338.676133
0.0,123,340.015019
2.0,202,342.335432
0.0,127,343.758564
3.0,252,346.727056
0.0,129,348.152204
0.0,129,349.597397
0.0,127,351.028086
0.0,129,352.477943
1.0,157,354.241249
0.0,127,355.682634
0.0,129,357.107475
3.0,274,360.387401
2.0,200,362.737343
0.0,127,364.152769
0.0,129,365.581268
2.0,201,367.90946
0.0,125,369.278971
5.0,345,373.421778
0.0,129,374.853386
3.0,248,377.780533
1.0,175,379.739145
4.0,321,383.548601
1.0,171,385.475734
2.0,224,388.060697
1.0,174,390.099133
2.0,202,392.44857
3.0,248,395.3549
4.0,274,398.556626
0.0,129,399.952333
0.0,127,401.33863
0.0,127,402.737768
0.0,125,404.100526
4.0,299,407.620416
2.0,202,409.884705
0.0,129,411.324475
0.0,125,412.712164
0.0,127,414.066618
5.0,352,418.190199
0.0,127,419.580439
9.0,404,424.447555
2.0,198,426.732062
0.0,129,428.147771
0.0,127,429.547259
0.0,129,430.95145
0.0,127,432.35541
0.0,129,433.78376
6.0,396,438.540039
3.0,230,441.225686
0.0,127,442.660037
6.0,397,447.362243
2.0,202,449.623954
0.0,129,451.0801
0.0,129,452.535578
0.0,127,453.904661
0.0,127,455.294781
5.0,350,459.496435
5.0,352,463.594505
5.0,350,467.699388
2.0,202,470.022093
2.0,200,472.328446
0.0,127,473.69102
4.0,301,477.304473
2.0,200,479.570737
0.0,125,480.994252
2.0,200,483.313624
0.0,129,484.77139
4.0,299,488.314118
0.0,127,489.746578
0.0,127,491.187595
9.0,403,495.940149
0.0,125,497.327105
0.0,127,498.676544
2.0,202,500.960283
0.0,129,502.413763
0.0,129,503.847661
4.0,299,507.349496
0.0,129,508.776396
0.0,125,510.102126
0.0,127,511.502392
1.0,173,513.433383
4.0,301,516.99898
0.0,127,518.428277
2.0,202,520.779448
0.0,125,522.156569
0.0,127,523.577181
2.0,202,525.883786
0.0,129,527.256378
0.0,125,528.656013
0.0,129,530.066346
0.0,127,531.501914
5.0,329,535.321073
0.0,125,536.683832
10.0,454,542.085
0.0,123,543.431193
5.0,330,547.351888
7.0,430,552.375166
4.0,299,555.806083
0.0,129,557.245872
0.0,125,558.645152
5.0,350,562.798183
9.0,380,567.316238
9.0,404,572.116821
0.0,127,573.478386
0.0,129,574.934541
4.0,299,578.433121
0.0,127,579.822033
4.0,297,583.364393
5.0,326,587.238308
0.0,127,588.667436
2.0,198,590.976521
0.0,127,592.354474
5.0,350,596.50297
0.0,129,597.946971
12.0,431,603.102907
0.0,129,604.540124
4.0,297,607.97243
0.0,129,609.354734
2.0,198,611.747172
5.0,352,615.868165
11.0,485,621.634059
9.0,404,626.419954
9.0,404,631.07982
0.0,129,632.51816
10.0,434,637.716239
4.0,299,641.337337
0.0,127,642.72684
0.0,129,644.186795
0.0,129,645.647825
5.0,350,649.7595
0.0,127,651.174549
2.0,202,653.535304
0.0,129,654.995486
8.0,375,659.455174
1.0,155,661.209347
3.0,248,664.141467
5.0,326,667.957039
0.0,125,669.381551
0.0,129,670.788234
2.0,200,673.092765
2.0,198,675.361058
5.0,350,679.461855
1.0,173,681.463362
0.0,127,682.852099
3.0,230,685.448325
9.0,404,690.307275
2.0,221,692.910695
4.0,318,696.764177
1.0,153,698.491614
0.0,129,699.938185
0.0,129,701.358388
0.0,127,702.798132
0.0,129,704.210623
0.0,125,705.561179
0.0,127,706.966713
0.0,129,708.380661
3.0,271,711.491524
0.0,127,712.908762
2.0,202,715.258286
5.0,344,719.229922
0.0,127,720.61678
4.0,297,724.04079
2.0,202,726.34815
1.0,154,728.145521
2.0,200,730.418135
2.0,200,732.693599
0.0,129,734.088522
2.0,198,736.373547
0.0,127,737.775185
2.0,200,740.029954
2.0,198,742.345312
2.0,202,744.676255
0.0,127,746.054537
0.0,127,747.462439
2.0,198,749.71929
10.0,450,755.108351
0.0,127,756.489803
0.0,127,757.900421
5.0,350,762.051509
6.0,396,766.757334
4.0,297,770.181832
0.0,125,771.490828
0.0,127,772.911845
0.0,127,774.321996
0.0,127,775.721444
0.0,127,777.127806
2.0,198,779.351258
0.0,125,780.705099
0.0,125,782.074374
9.0,403,786.856857
0.0,125,788.18716
4.0,297,791.648435
0.0,129,793.028547
2.0,200,795.331875
8.0,376,799.811572
0.0,129,801.246545
4.0,297,804.725624
0.0,129,806.132954
2.0,202,808.504064
2.0,202,810.817072
9.0,404,815.621393
0.0,127,816.978573
0.0,129,818.414713
5.0,350,822.583317
4.0,297,825.989182
0.0,125,827.355781
4.0,297,830.904924
0.0,127,832.33549
0.0,129,833.790976
7.0,322,837.600649
2.0,202,839.90813
0.0,125,841.288009
2.0,202,843.596512
2.0,202,845.901215
5.0,326,849.72403
1.0,158,851.518049
5.0,350,855.680989
0.0,127,857.069491
1.0,178,859.10543
0.0,125,860.486681
0.0,129,861.858788
5.0,349,865.943055
0.0,127,867.31411
0.0,127,868.692853
3.0,248,871.575092
0.0,129,873.000256
4.0,277,876.277334
0.0,127,877.633077
2.0,202,879.956497
9.0,404,884.717596
0.0,127,886.073824
4.0,320,889.814382
0.0,127,891.216611
6.0,382,895.73115
0.0,129,897.142064
0.0,129,898.555166
0.0,125,899.947916
0.0,123,901.276117
0.0,127,902.74433
0.0,129,904.200147
0.0,127,905.59086
5.0,350,909.733037
0.0,129,911.164403
0.0,127,912.587491
0.0,129,914.037995
0.0,129,915.471068
6.0,414,920.350938
0.0,127,921.723734
3.0,248,924.591133
0.0,129,926.050383
6.0,401,930.908861
0.0,127,932.287674
2.0,200,934.566149
14.0,508,940.645001
0.0,127,942.040687
1.0,159,943.824368
0.0,127,945.192361
2.0,222,947.791165
2.0,208,950.236722
2.0,202,952.527815
9.0,404,957.256864
9.0,492,963.08062
5.0,317,966.838267
0.0,127,968.231178
4.0,282,971.590109
14.0,465,977.131156
6.0,401,981.863196
3.0,270,984.949938
5.0,346,988.937683
0.0,127,990.364197
0.0,129,991.768957
0.0,127,993.163098
0.0,129,994.578977
6.0,382,999.145134
0.0,129,1000.560565
0.0,129,1001.984663
0.0,129,1003.440347
5.0,352,1007.660369
0.0,127,1009.096272
0.0,129,1010.499183
0.0,129,1011.910373
5.0,331,1015.838005
1.0,157,1017.54505
0.0,129,1019.025554
0.0,127,1020.425148
8.0,497,1026.35644
5.0,350,1030.437515
5.0,350,1034.564017
3.0,230,1037.246655
1.0,175,1039.204061
0.0,129,1040.666972
1.0,157,1042.40304
2.0,206,1044.840529
2.0,205,1047.259242
2.0,202,1049.532852
1.0,172,1051.486975
4.0,299,1054.950346
5.0,343,1059.09218
2.0,202,1061.461174
1.0,155,1063.203145
2.0,183,1065.31876
0.0,129,1066.690513
2.0,201,1068.972118
2.0,227,1071.601263
0.0,123,1072.964186
3.0,228,1075.676749
0.0,129,1077.086358
5.0,352,1081.244383
1.0,178,1083.296178
0.0,127,1084.712471
0.0,127,1086.118823
1.0,153,1087.796706
5.0,350,1091.920011
1.0,155,1093.62488
2.0,202,1096.013114
0.0,129,1097.459796
7.0,326,1101.27977
5.0,347,1105.349188
4.0,297,1108.820381
2.0,181,1110.821812
1.0,155,1112.558623
1.0,173,1114.563709
6.0,395,1119.212394
6.0,400,1123.914365
5.0,312,1127.526628
7.0,420,1132.526246
4.0,297,1136.114439
0.0,127,1137.509773
1.0,175,1139.497764
0.0,125,1140.856943
1.0,153,1142.588373
3.0,230,1145.249043
3.0,235,1147.965768
2.0,183,1150.031651
1.0,157,1151.801299
10.0,431,1156.884438
1.0,155,1158.627177
0.0,125,1160.001387
0.0,129,1161.400067
6.0,346,1165.496177
1.0,157,1167.269924
1.0,155,1169.040716
5.0,333,1172.94775
2.0,202,1175.216883
1.0,155,1176.919705
4.0,297,1180.415376
1.0,157,1182.149583
0.0,129,1183.596789
0.0,127,1185.001437
0.0,129,1186.373066
2.0,187,1188.527285
1.0,173,1190.459632
0.0,129,1191.871226
0.0,129,1193.334696
2.0,222,1195.916044
1.0,153,1197.654994
0.0,127,1199.03465
1.0,159,1200.819609
1.0,175,1202.808387
4.0,308,1206.42638
0.0,129,1207.822432
0.0,127,1209.203277
2.0,220,1211.706438
5.0,350,1215.872439
2.0,183,1217.941086
5.0,328,1221.864971
4.0,260,1224.913567
1.0,155,1226.666398
3.0,211,1229.150243
2.0,183,1231.249552
2.0,183,1233.335504
1.0,169,1235.232704
1.0,157,1237.010248
5.0,372,1241.385263
9.0,419,1246.461876
0.0,127,1247.87677
5.0,317,1251.564604
7.0,407,1256.397371
4.0,299,1259.927964
5.0,311,1263.61216
2.0,222,1266.196132
1.0,175,1268.198664
10.0,521,1274.414897
2.0,204,1276.746775
3.0,231,1279.371127
5.0,350,1283.566466
0.0,129,1284.966015
1.0,155,1286.661935
5.0,352,1290.751806
2.0,218,1293.280087
0.0,127,1294.656552
0.0,127,1296.072875
0.0,127,1297.476992
5.0,372,1301.922867
0.0,129,1303.341667
9.0,402,1308.069119
5.0,350,1312.107183
1.0,155,1313.820639
0.0,127,1315.197837
5.0,350,1319.398541
4.0,297,1322.885279
6.0,374,1327.316427
1.0,155,1329.048092
0.0,127,1330.466206
3.0,216,1332.947809
4.0,318,1336.66462
0.0,129,1338.093885
0.0,129,1339.482271
1.0,176,1341.446452
1.0,157,1343.211122
0.0,129,1344.644392
10.0,470,1350.165039
1.0,155,1351.854743
3.0,230,1354.54226
0.0,129,1355.921137
0.0,129,1357.285217
1.0,155,1359.046587
1.0,153,1360.749428
2.0,223,1363.320356
0.0,127,1364.695124
1.0,172,1366.630141
5.0,295,1370.014983
4.0,319,1373.738549
0.0,125,1375.05836
5.0,350,1379.131877
2.0,183,1381.138058
2.0,183,1383.193711
2.0,183,1385.248779
2.0,202,1387.563664
3.0,234,1390.278847
1.0,154,1391.943081
0.0,129,1393.368656
0.0,127,1394.788752
0.0,127,1396.20371
5.0,306,1399.784018
9.0,404,1404.551106
3.0,230,1407.151464
4.0,279,1410.354789
2.0,183,1412.400333
2.0,203,1414.70304
7.0,402,1419.430435
4.0,268,1422.514258
5.0,350,1426.515758
1.0,157,1428.259894
1.0,176,1430.244811
6.0,397,1434.929219
7.0,381,1439.320267
1.0,155,1441.02198
1.0,174,1443.041243
0.0,127,1444.432551
7.0,394,1449.209266
5.0,350,1453.26967
1.0,155,1455.011454
1.0,155,1456.718449
0.0,127,1458.098392
0.0,129,1459.503617
7.0,370,1463.858213
0.0,127,1465.273671
3.0,248,1468.079727
2.0,206,1470.444102
0.0,127,1471.806519
2.0,183,1473.911856
3.0,228,1476.487238
3.0,214,1478.971246
1.0,155,1480.696788
0.0,127,1482.10597
0.0,129,1483.522616
5.0,329,1487.363806
2.0,204,1489.655439
1.0,157,1491.460242
3.0,232,1494.12054
5.0,308,1497.678294
3.0,235,1500.411917
0.0,129,1501.848382
4.0,279,1505.064495
2.0,183,1507.128423
2.0,206,1509.439869
5.0,331,1513.265098
4.0,261,1516.249224
0.0,129,1517.652059
0.0,129,1519.031375
2.0,203,1521.294567
1.0,154,1523.015586
2.0,183,1525.128703
0.0,127,1526.496461
3.0,275,1529.647189
0.0,129,1531.081323
2.0,182,1533.079255
1.0,173,1535.058628
3.0,252,1537.972647
2.0,224,1540.56834
1.0,155,1542.267965
6.0,367,1546.547159
3.0,239,1549.277646
6.0,324,1553.0
3.0,214,1555.42318
0.0,129,1556.815035
5.0,349,1560.817684
2.0,184,1562.870114
0.0,129,1564.245692
3.0,235,1566.948792
9.0,404,1571.625942
5.0,326,1575.410878
2.0,206,1577.738137
6.0,396,1582.350196
2.0,201,1584.605147
3.0,215,1586.981826
0.0,125,1588.337205
5.0,326,1592.071479
3.0,235,1594.746683
3.0,211,1597.096568
4.0,306,1600.604234
5.0,372,1605.023886
5.0,350,1609.069844
3.0,217,1611.51684
6.0,377,1615.934013
3.0,232,1618.609139
4.0,280,1621.808687
3.0,268,1624.857489
5.0,350,1628.972736
4.0,297,1632.377883
7.0,399,1636.996667
1.0,173,1638.911182
7.0,250,1641.76779
1.0,176,1643.759906
4.0,262,1646.729328
0.0,129,1648.071013
5.0,350,1652.038113
3.0,240,1654.748491
6.0,366,1659.001131
9.0,326,1662.737091
12.0,459,1668.095045
6.0,357,1672.18352
5.0,347,1676.19268
4.0,260,1679.085922
11.0,271,1682.175905
2.0,226,1684.733943
9.0,345,1688.615762
6.0,360,1692.780954
3.0,214,1695.165605
2.0,183,1697.243351
5.0,292,1700.554241
11.0,497,1706.30837
4.0,297,1709.698872
5.0,297,1713.040726
9.0,403,1717.775951
5.0,274,1720.907304
6.0,323,1724.628264
10.0,357,1728.694521
9.0,422,1733.541092
7.0,417,1738.332545
10.0,452,1743.577152
11.0,271,1746.70667
16.0,554,1753.154714
2.0,187,1755.242449
6.0,379,1759.556302
8.0,406,1764.242243
3.0,210,1766.591822
17.0,498,1772.403207
7.0,370,1776.628173
7.0,408,1781.409398
9.0,434,1786.318794
3.0,232,1788.903385
5.0,335,1792.702695
5.0,368,1796.946849
9.0,497,1802.724112
3.0,214,1805.166643
3.0,216,1807.535015
9.0,345,1811.533214
9.0,471,1816.941518
3.0,250,1819.757425
5.0,297,1823.103785
19.0,605,1830.078005
1.0,176,1832.017794
4.0,262,1834.995865
2.0,205,1837.23324
11.0,504,1843.08213
4.0,265,1846.056082
9.0,454,1851.263143
14.0,403,1855.913714
16.0,561,1862.517342
12.0,497,1868.218405
14.0,567,1874.79974
9.0,329,1878.590032
10.0,474,1884.053442
2.0,226,1886.599842
11.0,460,1891.929345
5.0,313,1895.457322
6.0,393,1900.018794
9.0,345,1903.972323
8.0,434,1908.982341
4.0,263,1911.966942
6.0,334,1915.765176
8.0,447,1920.915267
8.0,451,1926.080767
6.0,379,1930.391131
11.0,421,1935.258739
9.0,344,1939.207882
8.0,297,1942.561227
10.0,377,1946.855045
7.0,393,1951.304343
8.0,394,1955.852044
8.0,442,1960.986362
3.0,236,1963.620554
10.0,501,1969.440152
16.0,326,1973.173423
8.0,299,1976.565444
14.0,423,1981.353524
9.0,467,1986.767056
6.0,343,1990.681864
6.0,357,1994.753834
6.0,321,1998.309098
6.0,372,2002.527872
4.0,282,2005.76017
12.0,466,2011.233063
8.0,409,2015.865001
9.0,494,2021.528459
8.0,471,2026.877656
7.0,370,2031.141224
3.0,235,2033.777138
10.0,354,2037.852657
9.0,490,2043.488093
12.0,496,2049.192203
8.0,444,2054.261361
8.0,440,2059.325322
5.0,292,2062.67086
12.0,516,2068.653851
17.0,593,2075.483031
6.0,379,2079.832719
17.0,713,2088.014655
11.0,501,2093.78367
16.0,538,2100.01577
12.0,522,2106.043823
9.0,500,2111.848082
17.0,600,2118.753114
15.0,716,2127.035215
9.0,404,2131.63665
14.0,617,2138.767801
10.0,453,2144.004266
8.0,441,2149.09962
18.0,608,2156.085294
17.0,677,2163.885883
12.0,589,2170.642721
7.0,406,2175.217087
9.0,404,2179.871634
14.0,544,2186.110113
18.0,543,2192.375195
7.0,369,2196.565409
16.0,571,2203.128886
8.0,438,2208.123639
7.0,390,2212.554483
17.0,547,2218.859042
11.0,477,2224.29186
14.0,519,2230.235426
8.0,412,2234.880102
23.0,734,2243.335522
7.0,416,2248.103722
21.0,591,2254.93666
20.0,480,2260.407627
17.0,603,2267.344535
11.0,478,2272.778266
7.0,396,2277.334778
14.0,518,2283.169276
12.0,462,2288.432749
15.0,540,2294.605423
21.0,697,2302.592693
19.0,754,2311.217372
11.0,396,2315.684795
7.0,441,2320.756617
13.0,526,2326.733419
16.0,453,2331.887858
13.0,597,2338.710575
12.0,568,2345.196061
14.0,525,2351.154118
4.0,262,2354.056883
13.0,710,2362.229896
31.0,902,2372.580985
16.0,693,2380.496968
14.0,543,2386.701618
9.0,450,2391.741583
8.0,424,2396.56514
29.0,656,2404.112141
16.0,742,2412.656756
8.0,438,2417.616458
15.0,506,2423.411928
8.0,479,2428.86966
21.0,673,2436.561352
19.0,689,2444.43422
11.0,612,2451.496457
15.0,706,2459.581988
17.0,677,2467.327695
22.0,860,2477.282427
14.0,599,2484.047877
21.0,486,2489.584793
32.0,816,2498.978767
9.0,489,2504.523008
10.0,454,2509.622651
12.0,548,2515.895643
12.0,604,2522.782547
29.0,908,2533.209194
16.0,553,2539.505952
13.0,624,2546.626774
26.0,796,2555.80196
13.0,602,2562.687597
11.0,536,2568.795302
20.0,885,2578.960105
23.0,796,2588.00654
23.0,782,2597.025794
27.0,904,2607.463923
15.0,436,2612.36927
19.0,808,2621.647312
25.0,750,2630.281396
22.0,803,2639.51053
41.0,871,2649.534343
23.0,807,2658.716551
36.0,984,2670.015754
14.0,577,2676.550738
26.0,743,2684.975745
24.0,779,2693.90873
22.0,895,2704.117016
49.0,1249,2718.49574
38.0,988,2729.832873
52.0,1314,2745.035455
22.0,626,2752.200796
20.0,716,2760.344511
33.0,1012,2772.035255
26.0,790,2781.094966
25.0,774,2789.878088
23.0,772,2798.662524
22.0,871,2808.655728
13.0,657,2816.15357
39.0,1216,2830.135781
50.0,966,2841.225379
15.0,523,2847.134024
52.0,1168,2860.520679
40.0,1089,2872.928312
36.0,964,2883.96503
29.0,907,2894.418177
13.0,586,2901.027196
27.0,728,2909.307719
20.0,877,2919.335354
22.0,630,2926.491259
19.0,791,2935.506076
56.0,1331,2950.810941
25.0,851,2960.518831
44.0,1406,2976.571659
45.0,1219,2990.466716
91.0,1614,3009.071521
26.0,982,3020.240611
36.0,1188,3033.78267
31.0,961,3044.780638
27.0,889,3054.907842
34.0,737,3063.330257
74.0,1226,3077.351272
40.0,1120,3090.132657
44.0,1152,3103.314449
47.0,1255,3117.585713
36.0,1100,3130.073185
39.0,1055,3142.15803
24.0,730,3150.471023
71.0,1325,3165.546189
36.0,909,3175.903783
25.0,826,3185.210547
49.0,1106,3197.902905
50.0,1287,3212.566843
16.0,621,3219.597967
17.0,641,3226.832005
27.0,1041,3238.685372
5.0,353,3242.783695
24.0,884,3252.840905
65.0,1322,3267.873538
69.0,1297,3282.692225
51.0,1255,3296.935547
54.0,1115,3309.670975
63.0,1469,3326.500091
58.0,1072,3338.76193
60.0,1248,3353.024705
49.0,742,3361.442281
37.0,1013,3372.961702
92.0,1442,3389.374831
54.0,1209,3403.131321
67.0,1016,3414.663063
32.0,833,3424.12699
75.0,1519,3441.570474
104.0,1668,3460.880336
63.0,1087,3473.244845
83.0,1646,3491.976559
21.0,724,3500.302367
57.0,1365,3515.894523
52.0,1453,3532.483942
102.0,1533,3550.007592
30.0,833,3559.461912
113.0,1378,3575.271008
88.0,1688,3594.663195
65.0,1109,3607.236769
55.0,1267,3621.655095
58.0,1258,3635.996533
32.0,724,3644.271417
44.0,1149,3657.423168
69.0,1508,3674.602764
102.0,1443,3691.102618
59.0,1453,3707.658321
32.0,866,3717.451616
164.0,1840,3738.487413
67.0,1170,3751.890692
96.0,1524,3769.261178
76.0,1103,3781.803007
141.0,1656,3800.726462
76.0,869,3810.664024
76.0,1185,3824.183919
16.0,605,3831.086914
38.0,804,3840.11666
56.0,1139,3853.166372
108.0,1360,3868.670214
79.0,1182,3882.132666
96.0,1313,3897.110857
74.0,1466,3913.760768
102.0,1459,3930.425083
126.0,1522,3947.673637
86.0,1656,3966.623439
92.0,1331,3981.793146
78.0,1347,3997.195581
91.0,1566,4015.078366
51.0,1045,4026.958702
42.0,680,4034.660601
142.0,1800,4055.243422
80.0,1591,4073.531211
65.0,893,4083.667496
42.0,1192,4097.292071
88.0,1359,4112.856875
14.0,608,4119.750631
0.0,127,4121.178857
1.0,155,4122.998927
84.0,1644,4141.784748
72.0,1540,4159.359028
102.0,1770,4179.535817
80.0,1621,4198.1163
114.0,1583,4216.127433
49.0,785,4225.062926
189.0,2079,4248.809219
50.0,1346,4264.123445
305.0,1406,4280.099024
16.0,559,4286.417146
9.0,400,4290.984257
331.0,1444,4307.484583
94.0,1597,4325.615107
140.0,1434,4341.959543
58.0,1198,4355.670554
227.0,1584,4373.6521
154.0,1561,4391.614429
76.0,1476,4408.604141
131.0,1624,4427.092286
93.0,1398,4443.072937
168.0,1836,4464.015127
47.0,1150,4477.065707
280.0,1998,4499.885231
283.0,1556,4517.670844
205.0,2083,4541.452969
92.0,1474,4558.377445
288.0,1444,4574.772917
117.0,1393,4590.573341
65.0,1417,4606.729148
203.0,1730,4626.44781
284.0,1675,4645.572567
198.0,1297,4660.328684
231.0,1816,4681.018046
118.0,1536,4698.512486
297.0,1803,4718.989705
376.0,2041,4742.184052
25.0,791,4751.196665
48.0,1195,4764.801608
114.0,1206,4778.486532
135.0,1697,4797.677253
259.0,2029,4820.779173
215.0,1520,4838.136897
376.0,2058,4861.613203
89.0,1402,4877.610261
160.0,1700,4897.017867
244.0,1503,4914.100645
250.0,2033,4937.230328
318.0,1834,4958.144573
69.0,1243,4972.187649
93.0,1304,4987.050977
162.0,1619,5005.455897
374.0,2165,5030.092785
342.0,1932,5052.069167
308.0,1496,5068.94667
340.0,2104,5093.023199
12.0,533,5099.030676
129.0,1471,5115.900926
176.0,1908,5137.602767
193.0,1441,5153.895928
261.0,1692,5173.128489
164.0,1602,5191.408842
369.0,2016,5214.12698
393.0,1865,5235.374957
390.0,2210,5260.490523
330.0,1862,5281.592109
174.0,1921,5303.290345
312.0,2587,5332.653029
205.0,1693,5352.00886
101.0,1627,5370.449333
358.0,1926,5392.304405
395.0,2230,5417.511121
312.0,1877,5438.904899
346.0,2029,5461.919802
318.0,1666,5480.857928
322.0,1687,5499.990047
49.0,1296,5514.593557
331.0,1958,5536.865081
97.0,1363,5552.209494
335.0,1858,5573.347929
420.0,2529,5602.00955
64.0,966,5612.856356
384.0,2562,5641.850636
367.0,1644,5660.373907
368.0,2057,5683.785295
383.0,2150,5708.055358
402.0,2210,5733.053295
379.0,1915,5754.710714
374.0,2068,5778.148884
276.0,1695,5797.287278
353.0,2117,5821.115739
374.0,1911,5842.612817
303.0,1904,5864.334803
208.0,1731,5883.727305
389.0,2103,5907.488594
312.0,2100,5931.22302
409.0,2295,5957.190176
150.0,1499,5974.083775
376.0,1677,5992.975717
368.0,2396,6020.165413
359.0,1949,6042.194447
69.0,850,6051.786519
391.0,2047,6074.829477
164.0,1757,6094.633712
364.0,2183,6119.214416
329.0,1888,6140.476977
409.0,2422,6167.868548
287.0,1679,6186.810806
435.0,2789,6218.40804
417.0,2430,6245.92561
142.0,1590,6263.862282
286.0,2041,6286.94856
345.0,2081,6310.567517
416.0,2534,6339.223372
333.0,2282,6365.075923
150.0,1639,6383.662955
399.0,2064,6407.098335
398.0,2646,6436.876698
356.0,1981,6458.976186
2.0,183,6461.022426
104.0,1427,6477.477767
418.0,3027,6511.724609
409.0,1855,6532.743446
348.0,1653,6551.423062
419.0,2564,6580.357508
247.0,1808,6600.742342
409.0,2164,6625.19691
403.0,2381,6652.196696
397.0,2289,6678.250806
400.0,1980,6700.597186
317.0,1373,6715.988553
391.0,2115,6739.862242
292.0,1695,6758.848217
388.0,2235,6783.956744
389.0,1997,6806.514553
396.0,2473,6834.413649
425.0,2647,6864.191705
330.0,1444,6880.600061
350.0,2609,6909.90853
363.0,2159,6934.205097
408.0,2005,6956.801805
244.0,1414,6972.726369
421.0,3863,7016.130445
15.0,624,7023.118227
382.0,2080,7046.440591
298.0,1857,7067.379259
286.0,2005,7090.15731
356.0,2034,7113.267417
371.0,2428,7140.589527
362.0,2090,7164.153458
396.0,2872,7196.573364
413.0,2497,7224.848512
378.0,2369,7251.607803
402.0,2272,7277.045655
317.0,1925,7298.686125
436.0,3171,7334.340683
394.0,2462,7362.269153
354.0,1611,7380.338916
370.0,2205,7405.20305
428.0,2787,7436.522462
312.0,1810,7456.928021
351.0,1812,7477.31602
338.0,2268,7502.86739
424.0,2145,7526.941389
418.0,2363,7553.600037
310.0,2177,7578.195467
420.0,2878,7610.388412
395.0,2410,7637.35906
366.0,2332,7663.579596
423.0,2498,7691.842779
414.0,2512,7720.273996
422.0,2041,7743.304555
188.0,1598,7761.335075
122.0,1469,7777.828091
398.0,2330,7804.153337
